0.502494 	1.823630 	0.412311 	1.237437 	0.276134 	1.098294 	1.480076 	1.258223 	1.651704 	1.397542 	0.705780 	2.623928 	1.170470 	9.000000 	2.336932 	0.951972 	1.399330 	2.030394 	0.665676 	2.663292 	2.441311 	0.075000 	0.750417 	2.116158 	1.518634 	2.697800 	2.455733 	1.241974 	1.966119 	2.669504 	0.182003 	1.075291 	1.263428 	2.520045 	0.480234 	0.285044 	0.309233 	2.545707 	0.711512 	2.981715 	0.735272 	1.757306 	0.822344 	0.382426 	1.575198 	0.305164 	2.686192 	2.941088 	1.415097 	1.497707 	1.119431 	0.369121 	1.175266 	1.476906 	0.515388 	0.431567 	1.320038 	1.741049 	0.480885 	1.749285 	0.617454 	0.625500 	0.536773 	0.583631 	0.550568 	0.803508 	0.781425 	0.700446 	0.778621 	1.747319 	0.806226 	0.831038 	0.962094 	0.925338 	0.956883 	0.983933 	1.258223 	
1.912132 	0.555090 	1.956080 	3.303407 	2.100595 	3.222188 	0.862047 	1.095730 	0.705780 	0.975000 	2.956455 	0.325960 	3.359501 	2.336932 	9.000000 	3.182766 	3.558528 	0.333542 	1.732953 	0.340037 	0.106066 	2.399088 	3.031604 	0.275000 	3.683069 	0.371652 	0.125000 	1.185854 	0.450694 	0.335410 	2.510105 	1.375682 	3.500357 	0.201556 	2.816137 	2.607681 	2.247360 	0.261008 	1.820028 	0.648556 	1.811249 	0.800391 	1.739253 	2.692582 	1.001249 	2.460310 	0.391312 	0.605186 	1.181630 	1.102554 	1.505199 	2.526856 	1.471394 	3.750333 	2.209779 	2.661766 	1.380670 	3.995310 	2.594706 	1.039832 	2.277060 	2.885308 	2.629757 	2.783994 	2.544234 	2.067758 	2.098362 	2.951800 	2.975315 	1.388569 	2.783209 	2.634032 	2.368148 	2.570992 	2.505619 	2.933535 	2.918154 	
1.273283 	2.638773 	1.245492 	0.403113 	1.110180 	0.250000 	2.356507 	2.155371 	2.535375 	2.300136 	0.246221 	3.441112 	0.226385 	0.951972 	3.182766 	9.000000 	0.456207 	2.901078 	1.610318 	3.490075 	3.288807 	0.925000 	0.225000 	2.990088 	0.570088 	3.525355 	3.306150 	2.170541 	2.855368 	3.504640 	0.848896 	2.015564 	0.320156 	3.376481 	0.575000 	0.806226 	1.212693 	3.412202 	1.662077 	3.809938 	1.685416 	2.683398 	1.773415 	0.800000 	2.512469 	1.057414 	3.553607 	3.785664 	2.360349 	2.440415 	2.071382 	1.051190 	2.127205 	0.570088 	1.397542 	0.951315 	2.271838 	0.813941 	1.101136 	2.695598 	1.457738 	0.886002 	1.129436 	0.995301 	1.226020 	1.701654 	1.672760 	0.910014 	1.030776 	2.697800 	1.315770 	1.467353 	1.750179 	1.612452 	1.681703 	1.416201 	1.794610 	
1.671264 	3.007075 	1.659254 	0.292617 	1.532359 	0.336341 	2.755222 	2.565638 	2.935345 	2.711319 	0.697316 	3.800740 	0.230489 	1.399330 	3.558528 	0.456207 	9.000000 	3.291371 	2.048475 	3.853894 	3.664441 	1.377044 	0.679154 	3.381198 	0.125000 	3.889248 	3.683069 	2.595790 	3.255188 	3.872419 	1.304320 	2.448596 	0.235850 	3.755829 	1.027740 	1.262191 	1.667708 	3.796380 	2.110835 	4.171930 	2.134537 	3.104231 	2.221627 	1.252248 	2.941195 	1.513275 	3.937321 	4.156095 	2.795644 	2.873369 	2.516446 	1.505199 	2.572086 	0.388104 	1.853712 	1.400223 	2.715810 	0.498121 	1.550202 	3.130994 	1.913276 	1.311726 	1.575198 	1.430472 	1.675187 	2.157835 	2.128967 	1.323820 	1.437228 	3.146625 	1.743022 	1.905912 	2.200568 	2.053807 	2.126323 	1.825171 	2.207374 	
1.627882 	0.375000 	1.662077 	3.045694 	1.804508 	2.955715 	0.550568 	0.776611 	0.381608 	0.648556 	2.669387 	0.657647 	3.085855 	2.030394 	0.333542 	2.901078 	3.291371 	9.000000 	1.410895 	0.673146 	0.427200 	2.090006 	2.740552 	0.090139 	3.416321 	0.704006 	0.436606 	0.854400 	0.134629 	0.664266 	2.200142 	1.044629 	3.220443 	0.493077 	2.510602 	2.295920 	1.925649 	0.515388 	1.490386 	0.975000 	1.480920 	0.485412 	1.407569 	2.378287 	0.675463 	2.139655 	0.656220 	0.917878 	0.851469 	0.775000 	1.171804 	2.204824 	1.138530 	3.465003 	1.880990 	2.341207 	1.051190 	3.715003 	2.269637 	0.743303 	1.945829 	2.564420 	2.303394 	2.460310 	2.215993 	1.734395 	1.765113 	2.629757 	2.649764 	1.100284 	2.452040 	2.301222 	2.034853 	2.237465 	2.172124 	2.601081 	2.585174 	
0.515388 	1.267379 	0.450694 	1.858259 	0.534439 	1.732231 	0.873212 	0.637377 	1.029563 	0.763217 	1.364734 	2.038535 	1.822944 	0.665676 	1.732953 	1.610318 	2.048475 	1.410895 	9.000000 	2.069118 	1.833883 	0.710634 	1.415097 	1.492062 	2.170397 	2.102380 	1.845603 	0.583631 	1.331353 	2.068363 	0.813941 	0.410031 	1.925649 	1.903943 	1.133578 	0.901734 	0.514782 	1.921263 	0.195256 	2.381439 	0.212132 	1.096586 	0.246221 	0.976281 	0.910014 	0.728869 	2.059430 	2.328760 	0.750417 	0.832166 	0.480885 	0.794119 	0.534439 	2.142574 	0.502494 	0.930390 	0.673146 	2.406372 	0.863496 	1.085415 	0.600521 	1.153527 	0.901388 	1.051190 	0.824621 	0.514782 	0.525595 	1.219118 	1.244237 	1.118034 	1.085415 	0.975320 	0.840387 	0.965984 	0.934077 	1.253994 	1.353237 	
2.225562 	0.851469 	2.275549 	3.592092 	2.420873 	3.517900 	1.196349 	1.431782 	1.044629 	1.313868 	3.268218 	0.075000 	3.660345 	2.663292 	0.340037 	3.490075 	3.853894 	0.673146 	2.069118 	9.000000 	0.251247 	2.726949 	3.346080 	0.608276 	3.977829 	0.035355 	0.250000 	1.525820 	0.785016 	0.055902 	2.838353 	1.715554 	3.805670 	0.237171 	3.141059 	2.936942 	2.582876 	0.291548 	2.159427 	0.320156 	2.150872 	1.127497 	2.079213 	3.023347 	1.333464 	2.795085 	0.291548 	0.313249 	1.516781 	1.435705 	1.843909 	2.862364 	1.809178 	4.059326 	2.548774 	2.996352 	1.714825 	4.300073 	2.931830 	1.352082 	2.616892 	3.219957 	2.967533 	3.120296 	2.882924 	2.407540 	2.438237 	3.287096 	3.312571 	1.690044 	3.122999 	2.974055 	2.706474 	2.910434 	2.844512 	3.273568 	3.255764 	
2.018044 	0.660019 	2.061553 	3.408995 	2.205958 	3.328100 	0.964689 	1.197132 	0.805062 	1.073837 	3.062372 	0.254951 	3.465544 	2.441311 	0.106066 	3.288807 	3.664441 	0.427200 	1.833883 	0.251247 	9.000000 	2.503123 	3.137375 	0.357946 	3.788964 	0.279509 	0.025000 	1.281601 	0.534439 	0.237171 	2.614025 	1.471819 	3.606418 	0.103078 	2.920723 	2.711319 	2.348537 	0.175000 	1.917355 	0.548293 	1.908042 	0.876427 	1.834734 	2.795756 	1.082243 	2.561860 	0.292617 	0.500000 	1.265899 	1.184536 	1.594718 	2.627975 	1.559247 	3.856326 	2.307732 	2.763377 	1.463728 	4.101372 	2.694671 	1.104536 	2.373025 	2.986846 	2.729125 	2.884549 	2.642560 	2.160006 	2.191033 	3.052970 	3.075102 	1.446764 	2.879236 	2.727751 	2.456751 	2.662001 	2.595308 	3.027891 	3.005516 	
0.577170 	1.889775 	0.485412 	1.229075 	0.350892 	1.085415 	1.540292 	1.315770 	1.710263 	1.453444 	0.680074 	2.688517 	1.147007 	0.075000 	2.399088 	0.925000 	1.377044 	2.090006 	0.710634 	2.726949 	2.503123 	9.000000 	0.715891 	2.175144 	1.494365 	2.761340 	2.517191 	1.291559 	2.022993 	2.732330 	0.111803 	1.120547 	1.231107 	2.580698 	0.424264 	0.213600 	0.300000 	2.605043 	0.738664 	3.044873 	0.761577 	1.806239 	0.850368 	0.309233 	1.620378 	0.247487 	2.745223 	3.002603 	1.456237 	1.540292 	1.151629 	0.305164 	1.207528 	1.436358 	0.502494 	0.357946 	1.353006 	1.702388 	0.416083 	1.789029 	0.594243 	0.550568 	0.471699 	0.509902 	0.494975 	0.800000 	0.775403 	0.625500 	0.704006 	1.773415 	0.742041 	0.778621 	0.933408 	0.880696 	0.917878 	0.917878 	1.202601 	
1.120547 	2.495245 	1.078483 	0.608790 	0.937083 	0.450694 	2.192031 	1.982738 	2.369071 	2.126029 	0.100000 	3.300095 	0.450694 	0.750417 	3.031604 	0.225000 	0.679154 	2.740552 	1.415097 	3.346080 	3.137375 	0.715891 	9.000000 	2.828648 	0.789383 	3.381198 	3.153768 	1.985101 	2.687936 	3.357920 	0.632456 	1.823630 	0.515388 	3.222188 	0.350000 	0.583631 	0.996243 	3.254420 	1.454519 	3.666231 	1.477329 	2.500000 	1.566246 	0.575000 	2.322849 	0.834416 	3.395770 	3.636362 	2.165208 	2.247221 	1.867150 	0.826514 	1.923051 	0.730154 	1.176860 	0.726722 	2.068363 	0.991527 	0.876427 	2.499625 	1.234150 	0.673146 	0.905539 	0.776209 	1.001249 	1.480709 	1.451293 	0.704450 	0.828025 	2.488473 	1.099147 	1.245492 	1.525205 	1.389469 	1.457738 	1.208305 	1.583114 	
1.717010 	0.452769 	1.750179 	3.135782 	1.892254 	3.045591 	0.637377 	0.860233 	0.465027 	0.728869 	2.757943 	0.600521 	3.175394 	2.116158 	0.275000 	2.990088 	3.381198 	0.090139 	1.492062 	0.608276 	0.357946 	2.175144 	2.828648 	9.000000 	3.506155 	0.637377 	0.364006 	0.929045 	0.176777 	0.594243 	2.285005 	1.119431 	3.309551 	0.413824 	2.596392 	2.380257 	2.006552 	0.430116 	1.566246 	0.901388 	1.556037 	0.525595 	1.480920 	2.461833 	0.726722 	2.220923 	0.570088 	0.838525 	0.908639 	0.828402 	1.236932 	2.285416 	1.201301 	3.553607 	1.957358 	2.422421 	1.107080 	3.804028 	2.348537 	0.770146 	2.019437 	2.645397 	2.381439 	2.539931 	2.292651 	1.803122 	1.834394 	2.710166 	2.728209 	1.123054 	2.525495 	2.371708 	2.098809 	2.304479 	2.237465 	2.672312 	2.647640 	
1.796177 	3.131393 	1.783606 	0.403113 	1.656049 	0.460977 	2.880213 	2.690376 	3.060331 	2.836040 	0.814325 	3.924443 	0.348210 	1.518634 	3.683069 	0.570088 	0.125000 	3.416321 	2.170397 	3.977829 	3.788964 	1.494365 	0.789383 	3.506155 	9.000000 	4.013181 	3.807641 	2.719605 	3.380181 	3.996561 	1.418846 	2.571478 	0.304138 	3.880480 	1.134956 	1.372953 	1.782730 	3.921176 	2.229910 	4.295710 	2.253469 	3.228487 	2.340940 	1.358308 	3.064719 	1.623461 	4.062096 	4.280333 	2.918262 	2.996352 	2.636878 	1.612452 	2.692582 	0.360555 	1.966119 	1.503330 	2.836591 	0.403113 	1.653028 	3.253652 	2.022375 	1.403567 	1.675746 	1.525820 	1.777815 	2.270050 	2.240675 	1.410895 	1.520691 	3.265827 	1.833371 	2.001406 	2.303394 	2.150581 	2.225000 	1.907387 	2.289787 	
2.260669 	0.886707 	2.310438 	3.627413 	2.455733 	3.553256 	1.229837 	1.465008 	1.077033 	1.346291 	3.303407 	0.103078 	3.695690 	2.697800 	0.371652 	3.525355 	3.889248 	0.704006 	2.102380 	0.035355 	0.279509 	2.761340 	3.381198 	0.637377 	4.013181 	9.000000 	0.276134 	1.557442 	0.813941 	0.055902 	2.872716 	1.747319 	3.840980 	0.254951 	3.175689 	2.971216 	2.616295 	0.302076 	2.191603 	0.285044 	2.182888 	1.154340 	2.110835 	3.057470 	1.361295 	2.828648 	0.285044 	0.279509 	1.545356 	1.463728 	1.873833 	2.895794 	1.838648 	4.094584 	2.581182 	3.029954 	1.743022 	4.335392 	2.964899 	1.375909 	2.648702 	3.253556 	3.000417 	3.153569 	2.915476 	2.438237 	2.469059 	3.320580 	3.345613 	1.711724 	3.154857 	3.005204 	2.736101 	2.940769 	2.874456 	3.304921 	3.285004 	
2.034853 	0.680074 	2.077408 	3.428283 	2.221627 	3.346734 	0.977880 	1.209339 	0.816241 	1.084551 	3.079164 	0.261008 	3.483622 	2.455733 	0.125000 	3.306150 	3.683069 	0.436606 	1.845603 	0.250000 	0.025000 	2.517191 	3.153768 	0.364006 	3.807641 	0.276134 	9.000000 	1.290591 	0.539676 	0.230489 	2.627975 	1.480920 	3.623966 	0.079057 	2.935345 	2.725000 	2.360349 	0.150000 	1.926947 	0.538516 	1.917355 	0.878208 	1.843400 	2.809026 	1.085415 	2.573907 	0.269258 	0.485412 	1.270089 	1.187960 	1.600781 	2.639720 	1.564649 	3.873387 	2.317596 	2.775450 	1.467353 	4.118935 	2.705665 	1.102554 	2.381832 	2.998854 	2.739754 	2.895902 	2.652593 	2.167083 	2.198295 	3.064719 	3.085956 	1.442654 	2.888014 	2.735416 	2.462214 	2.668450 	2.601202 	3.035828 	3.010399 	
0.948683 	0.803508 	0.939415 	2.383537 	1.063602 	2.269637 	0.378319 	0.195256 	0.485412 	0.225000 	1.927596 	1.504161 	2.375395 	1.241974 	1.185854 	2.170541 	2.595790 	0.854400 	0.583631 	1.525820 	1.281601 	1.291559 	1.985101 	0.929045 	2.719605 	1.557442 	1.290591 	9.000000 	0.760345 	1.518634 	1.396648 	0.190394 	2.489227 	1.342805 	1.715554 	1.485345 	1.090011 	1.353006 	0.637377 	1.829105 	0.626997 	0.515388 	0.553399 	1.559247 	0.348210 	1.305038 	1.488497 	1.767060 	0.254951 	0.301040 	0.357946 	1.366108 	0.348210 	2.715004 	1.028652 	1.505407 	0.353553 	2.975945 	1.423464 	0.559017 	1.091444 	1.726630 	1.454519 	1.616516 	1.364047 	0.887764 	0.916856 	1.789029 	1.801735 	0.735272 	1.597655 	1.449353 	1.202341 	1.393287 	1.333464 	1.748035 	1.754459 	
1.585284 	0.443001 	1.611094 	3.016310 	1.750893 	2.920723 	0.500000 	0.707990 	0.320156 	0.570088 	2.620115 	0.776611 	3.045591 	1.966119 	0.450694 	2.855368 	3.255188 	0.134629 	1.331353 	0.785016 	0.534439 	2.022993 	2.687936 	0.176777 	3.380181 	0.813941 	0.539676 	0.760345 	9.000000 	0.770146 	2.131901 	0.950329 	3.175394 	0.585235 	2.445915 	2.225562 	1.844587 	0.592663 	1.397542 	1.075291 	1.386542 	0.353553 	1.309819 	2.305022 	0.550568 	2.059430 	0.728869 	1.007782 	0.731864 	0.651920 	1.061249 	2.122646 	1.025000 	3.415498 	1.788854 	2.260669 	0.930390 	3.668872 	2.183031 	0.608790 	1.848141 	2.483068 	2.214723 	2.375395 	2.124264 	1.628650 	1.660196 	2.546812 	2.561860 	0.965660 	2.353853 	2.198010 	1.922563 	2.129114 	2.061553 	2.499000 	2.471083 	
2.237465 	0.866386 	2.285005 	3.612478 	2.430021 	3.536241 	1.197132 	1.431127 	1.040733 	1.309819 	3.281101 	0.127475 	3.677125 	2.669504 	0.335410 	3.504640 	3.872419 	0.664266 	2.068363 	0.055902 	0.237171 	2.732330 	3.357920 	0.594243 	3.996561 	0.055902 	0.230489 	1.518634 	0.770146 	9.000000 	2.843524 	1.708801 	3.820995 	0.201556 	3.148115 	2.941513 	2.582755 	0.246221 	2.154066 	0.313249 	2.144907 	1.107080 	2.071835 	3.026962 	1.315295 	2.795644 	0.235850 	0.285044 	1.500417 	1.417965 	1.831154 	2.862254 	1.795132 	4.073390 	2.544234 	2.997082 	1.697425 	4.315669 	2.930017 	1.325236 	2.610077 	3.220637 	2.964899 	3.119395 	2.878911 	2.397003 	2.428091 	3.287191 	3.310589 	1.659254 	3.116288 	2.964899 	2.692698 	2.898707 	2.831629 	3.265061 	3.240852 	
0.682367 	2.001562 	0.594243 	1.175000 	0.456207 	1.026219 	1.650757 	1.425219 	1.820028 	1.562050 	0.608276 	2.800112 	1.073837 	0.182003 	2.510105 	0.848896 	1.304320 	2.200142 	0.813941 	2.838353 	2.614025 	0.111803 	0.632456 	2.285005 	1.418846 	2.872716 	2.627975 	1.396648 	2.131901 	2.843524 	9.000000 	1.222957 	1.147007 	2.691189 	0.320156 	0.103078 	0.364006 	2.715004 	0.828025 	3.156145 	0.850000 	1.910497 	0.939747 	0.201556 	1.722099 	0.237171 	2.855039 	3.113378 	1.555032 	1.640122 	1.243483 	0.270416 	1.299279 	1.342805 	0.552268 	0.279509 	1.445035 	1.610318 	0.371652 	1.886299 	0.626997 	0.450694 	0.424264 	0.427200 	0.471699 	0.855862 	0.828402 	0.525595 	0.612882 	1.858090 	0.691466 	0.755811 	0.951972 	0.872138 	0.919239 	0.860233 	1.168867 	
0.834416 	0.975000 	0.807001 	2.247221 	0.919239 	2.127205 	0.550568 	0.328824 	0.673146 	0.406971 	1.770770 	1.693000 	2.225140 	1.075291 	1.375682 	2.015564 	2.448596 	1.044629 	0.410031 	1.715554 	1.471819 	1.120547 	1.823630 	1.119431 	2.571478 	1.747319 	1.480920 	0.190394 	0.950329 	1.708801 	1.222957 	9.000000 	2.332381 	1.533175 	1.542928 	1.308625 	0.905883 	1.542928 	0.447214 	2.019437 	0.436606 	0.689656 	0.364006 	1.379311 	0.500000 	1.120547 	1.677982 	1.957358 	0.348210 	0.425000 	0.230489 	1.180042 	0.250000 	2.551960 	0.838525 	1.320038 	0.333542 	2.815138 	1.234909 	0.682825 	0.901388 	1.540292 	1.265158 	1.428504 	1.173936 	0.704006 	0.731864 	1.601757 	1.612452 	0.776611 	1.407569 	1.261200 	1.025000 	1.209339 	1.152443 	1.559046 	1.575794 	
1.592561 	2.954763 	1.565647 	0.412311 	1.430035 	0.353553 	2.676402 	2.475505 	2.855368 	2.620234 	0.561805 	3.755829 	0.176777 	1.263428 	3.500357 	0.320156 	0.235850 	3.220443 	1.925649 	3.805670 	3.606418 	1.231107 	0.515388 	3.309551 	0.304138 	3.840980 	3.623966 	2.489227 	3.175394 	3.820995 	1.147007 	2.332381 	9.000000 	3.694675 	0.848896 	1.092016 	1.510174 	3.731035 	1.969772 	4.125303 	1.992643 	3.002603 	2.081466 	1.068878 	2.830194 	1.340009 	3.872419 	4.102591 	2.676051 	2.756923 	2.381832 	1.323820 	2.437724 	0.269258 	1.686157 	1.209339 	2.582876 	0.494975 	1.358308 	3.011021 	1.735655 	1.101136 	1.378632 	1.225000 	1.482607 	1.988875 	1.958475 	1.107080 	1.216552 	3.003852 	1.530114 	1.700184 	2.007642 	1.850000 	1.925649 	1.603317 	1.985730 	
2.104311 	0.755811 	2.144907 	3.502232 	2.288695 	3.419521 	1.040433 	1.269350 	0.874643 	1.141271 	3.148412 	0.270416 	3.555366 	2.520045 	0.201556 	3.376481 	3.755829 	0.493077 	1.903943 	0.237171 	0.103078 	2.580698 	3.222188 	0.413824 	3.880480 	0.254951 	0.079057 	1.342805 	0.585235 	0.201556 	2.691189 	1.533175 	3.694675 	9.000000 	3.000000 	2.787584 	2.418677 	0.079057 	1.980057 	0.491172 	1.969772 	0.912414 	1.894235 	2.870649 	1.122776 	2.632727 	0.190394 	0.425000 	1.309819 	1.225765 	1.645068 	2.697800 	1.607210 	3.943111 	2.371181 	2.834277 	1.505199 	4.189645 	2.761906 	1.125000 	2.432720 	3.057470 	2.795085 	2.952965 	2.706474 	2.213594 	2.245273 	3.122699 	3.141755 	1.457738 	2.938643 	2.783209 	2.504246 	2.713047 	2.644334 	3.084234 	3.050615 	
0.942404 	2.298097 	0.872138 	0.946375 	0.726722 	0.789383 	1.960230 	1.738174 	2.131901 	1.876832 	0.364006 	3.100504 	0.800391 	0.480234 	2.816137 	0.575000 	1.027740 	2.510602 	1.133578 	3.141059 	2.920723 	0.424264 	0.350000 	2.596392 	1.134956 	3.175689 	2.935345 	1.715554 	2.445915 	3.148115 	0.320156 	1.542928 	0.848896 	3.000000 	9.000000 	0.246221 	0.670820 	3.025930 	1.144825 	3.459949 	1.166190 	2.229910 	1.256234 	0.225000 	2.042211 	0.491172 	3.166425 	3.420618 	1.875000 	1.960230 	1.560849 	0.477624 	1.616516 	1.028652 	0.838153 	0.378319 	1.762278 	1.297353 	0.527376 	2.205816 	0.887764 	0.371652 	0.559017 	0.447214 	0.651920 	1.140175 	1.109617 	0.425735 	0.548293 	2.169101 	0.771767 	0.903466 	1.175266 	1.044330 	1.110180 	0.901388 	1.263428 	
0.785016 	2.101934 	0.697316 	1.154340 	0.559017 	1.001249 	1.747319 	1.520074 	1.915235 	1.655483 	0.575000 	2.899354 	1.032594 	0.285044 	2.607681 	0.806226 	1.262191 	2.295920 	0.901734 	2.936942 	2.711319 	0.213600 	0.583631 	2.380257 	1.372953 	2.971216 	2.725000 	1.485345 	2.225562 	2.941513 	0.103078 	1.308625 	1.092016 	2.787584 	0.246221 	9.000000 	0.425000 	2.810360 	0.901388 	3.254324 	0.922293 	1.997655 	1.012423 	0.100000 	1.806239 	0.251247 	2.950106 	3.210335 	1.635925 	1.722099 	1.317431 	0.254951 	1.372953 	1.274755 	0.594243 	0.212132 	1.518634 	1.543535 	0.335410 	1.965006 	0.651920 	0.353553 	0.381608 	0.347311 	0.450694 	0.897566 	0.867828 	0.427931 	0.522015 	1.923051 	0.637377 	0.726722 	0.958188 	0.854400 	0.910014 	0.797261 	1.125000 	
0.626997 	1.770946 	0.515388 	1.528275 	0.445112 	1.383158 	1.386542 	1.151629 	1.544345 	1.277693 	0.970824 	2.551103 	1.437228 	0.309233 	2.247360 	1.212693 	1.667708 	1.925649 	0.514782 	2.582876 	2.348537 	0.300000 	0.996243 	2.006552 	1.782730 	2.616295 	2.360349 	1.090011 	1.844587 	2.582755 	0.364006 	0.905883 	1.510174 	2.418677 	0.670820 	0.425000 	9.000000 	2.435416 	0.480234 	2.895902 	0.500000 	1.594522 	0.590021 	0.480234 	1.396648 	0.215058 	2.573179 	2.843524 	1.220912 	1.308625 	0.895126 	0.279509 	0.950329 	1.699448 	0.206155 	0.416083 	1.095730 	1.968026 	0.357946 	1.546165 	0.313249 	0.638847 	0.403113 	0.538516 	0.353553 	0.500000 	0.475657 	0.704450 	0.735272 	1.498332 	0.632949 	0.592663 	0.660492 	0.656220 	0.672681 	0.813941 	1.020416 	
2.139071 	0.806226 	2.176149 	3.545508 	2.319078 	3.460220 	1.065950 	1.290349 	0.895126 	1.158123 	3.182177 	0.336341 	3.593832 	2.545707 	0.261008 	3.412202 	3.796380 	0.515388 	1.921263 	0.291548 	0.175000 	2.605043 	3.254420 	0.430116 	3.921176 	0.302076 	0.150000 	1.353006 	0.592663 	0.246221 	2.715004 	1.542928 	3.731035 	0.079057 	3.025930 	2.810360 	2.435416 	9.000000 	1.990132 	0.502494 	1.978952 	0.903466 	1.901480 	2.891907 	1.116076 	2.650000 	0.141421 	0.419076 	1.305038 	1.219118 	1.644688 	2.713969 	1.604875 	3.977515 	2.381439 	2.851425 	1.497707 	4.225887 	2.775450 	1.102554 	2.439390 	3.074187 	2.807356 	2.967533 	2.716846 	2.215006 	2.247221 	3.138471 	3.154461 	1.426972 	2.944592 	2.785678 	2.500000 	2.711665 	2.641259 	3.087272 	3.043846 	
0.682825 	1.389469 	0.601041 	1.941649 	0.651920 	1.806931 	0.976281 	0.740355 	1.114955 	0.845946 	1.416201 	2.134537 	1.881821 	0.711512 	1.820028 	1.662077 	2.110835 	1.490386 	0.195256 	2.159427 	1.917355 	0.738664 	1.454519 	1.566246 	2.229910 	2.191603 	1.926947 	0.637377 	1.397542 	2.154066 	0.828025 	0.447214 	1.969772 	1.980057 	1.144825 	0.901388 	0.480234 	1.990132 	9.000000 	2.465385 	0.025000 	1.125000 	0.111803 	0.960469 	0.921954 	0.689656 	2.125000 	2.404423 	0.742462 	0.831038 	0.416083 	0.743303 	0.471699 	2.170829 	0.391312 	0.884590 	0.617454 	2.438237 	0.790569 	1.065950 	0.460977 	1.101136 	0.818917 	0.985203 	0.726722 	0.325000 	0.340037 	1.160011 	1.166190 	1.035918 	0.965013 	0.831038 	0.656220 	0.801561 	0.760345 	1.122776 	1.184536 	
2.545707 	1.171538 	2.595308 	3.908724 	2.740552 	3.836095 	1.510381 	1.744276 	1.353237 	1.622113 	3.588349 	0.371652 	3.979400 	2.981715 	0.648556 	3.809938 	4.171930 	0.975000 	2.381439 	0.320156 	0.548293 	3.044873 	3.666231 	0.901388 	4.295710 	0.285044 	0.538516 	1.829105 	1.075291 	0.313249 	3.156145 	2.019437 	4.125303 	0.491172 	3.459949 	3.254324 	2.895902 	0.502494 	2.465385 	9.000000 	2.455860 	1.402230 	2.381832 	3.340003 	1.613420 	3.108858 	0.403113 	0.125000 	1.800868 	1.716464 	2.136001 	3.175394 	2.098362 	4.379283 	2.855915 	3.310306 	1.995777 	4.619592 	3.242780 	1.604875 	2.920295 	3.533854 	3.277385 	3.432383 	3.190807 	2.703932 	2.735416 	3.600347 	3.623275 	1.925162 	3.426460 	3.272996 	2.995413 	3.204001 	3.135482 	3.573689 	3.541539 	
0.705780 	1.386092 	0.625000 	1.966119 	0.676849 	1.831154 	0.970824 	0.735697 	1.106797 	0.838153 	1.439618 	2.126764 	1.905420 	0.735272 	1.811249 	1.685416 	2.134537 	1.480920 	0.212132 	2.150872 	1.908042 	0.761577 	1.477329 	1.556037 	2.253469 	2.182888 	1.917355 	0.626997 	1.386542 	2.144907 	0.850000 	0.436606 	1.992643 	1.969772 	1.166190 	0.922293 	0.500000 	1.978952 	0.025000 	2.455860 	9.000000 	1.110180 	0.090139 	0.980115 	0.905883 	0.707990 	2.113350 	2.393872 	0.725000 	0.813941 	0.395285 	0.760345 	0.450694 	2.192744 	0.403113 	0.901734 	0.596343 	2.460310 	0.805062 	1.046721 	0.467039 	1.117195 	0.832166 	1.000000 	0.738241 	0.316228 	0.333542 	1.175266 	1.179248 	1.012423 	0.972432 	0.834416 	0.649038 	0.800391 	0.756637 	1.128051 	1.181630 	
1.442437 	0.671751 	1.445035 	2.884549 	1.574206 	2.775450 	0.452769 	0.553399 	0.335410 	0.412311 	2.441311 	1.125000 	2.885849 	1.757306 	0.800391 	2.683398 	3.104231 	0.485412 	1.096586 	1.127497 	0.876427 	1.806239 	2.500000 	0.525595 	3.228487 	1.154340 	0.878208 	0.515388 	0.353553 	1.107080 	1.910497 	0.689656 	3.002603 	0.912414 	2.229910 	1.997655 	1.594522 	0.903466 	1.125000 	1.402230 	1.110180 	9.000000 	1.026219 	2.068967 	0.213600 	1.808660 	1.027740 	1.322167 	0.403887 	0.316228 	0.749166 	1.866313 	0.705780 	3.230035 	1.511622 	2.007019 	0.594243 	3.490433 	1.915235 	0.270416 	1.556639 	2.225562 	1.941649 	2.110095 	1.844587 	1.320038 	1.353237 	2.285005 	2.288149 	0.626498 	2.057456 	1.891098 	1.597263 	1.811249 	1.739253 	2.193171 	2.140385 	
0.759111 	1.328768 	0.686477 	2.050000 	0.750000 	1.916377 	0.908639 	0.676849 	1.037123 	0.770146 	1.527457 	2.057000 	1.992800 	0.822344 	1.739253 	1.773415 	2.221627 	1.407569 	0.246221 	2.079213 	1.834734 	0.850368 	1.566246 	1.480920 	2.340940 	2.110835 	1.843400 	0.553399 	1.309819 	2.071835 	0.939747 	0.364006 	2.081466 	1.894235 	1.256234 	1.012423 	0.590021 	1.901480 	0.111803 	2.381832 	0.090139 	1.026219 	9.000000 	1.070047 	0.820061 	0.797261 	2.034853 	2.317596 	0.637377 	0.726722 	0.305164 	0.848528 	0.360555 	2.282542 	0.485412 	0.989950 	0.506211 	2.550000 	0.890225 	0.957209 	0.538516 	1.204159 	0.915492 	1.085415 	0.818917 	0.350892 	0.375000 	1.261200 	1.261943 	0.925000 	1.044629 	0.897566 	0.682367 	0.851469 	0.800391 	1.195042 	1.226020 	
