1.113833 	1.980057 	1.610124 	0.925338 	0.686477 	1.972308 	0.614919 	0.938416 	1.683931 	0.443001 	0.378319 	1.636498 	0.715891 	0.901388 	2.347871 	2.028084 	0.972432 	2.345341 	0.247487 	1.317431 	1.725724 	1.785532 	0.257391 	0.127475 	9.000000 	2.391783 	0.201556 	0.279509 	1.491015 	1.695029 	2.020211 	0.251247 	0.480885 	0.673146 	2.194596 	1.479231 	0.721543 	2.714429 	1.109617 	0.378319 	0.886002 	0.794512 	1.398660 	1.542928 	0.302076 	0.797653 	1.826540 	1.434617 	2.564785 	2.885849 	2.497624 	0.654313 	1.098294 	2.156676 	2.416868 	2.568195 	1.423025 	0.406971 	0.485412 	0.809707 	1.812457 	2.829311 	0.530330 	0.500625 	1.644688 	1.294701 	0.721110 	1.152443 	0.550568 	0.673146 	2.002810 	0.806226 	
1.565248 	0.750000 	0.942404 	2.605883 	1.835245 	0.583631 	1.803469 	1.453444 	0.707990 	2.608759 	2.687936 	1.079352 	2.045880 	1.590008 	0.604669 	0.552268 	1.425219 	0.223607 	2.144907 	1.101136 	0.672681 	0.617454 	2.151308 	2.494118 	2.391783 	9.000000 	2.583118 	2.180023 	1.012423 	0.807001 	0.477624 	2.255271 	2.846160 	3.007075 	0.328824 	1.092016 	1.845603 	0.325960 	1.480920 	2.205108 	1.711177 	3.131393 	1.261200 	1.118034 	2.531427 	3.164352 	0.875000 	1.274755 	0.304138 	0.494975 	0.335410 	3.043846 	1.652460 	0.608790 	0.406971 	0.364006 	1.368622 	2.662705 	2.825111 	2.075151 	1.052675 	0.498121 	2.484074 	2.773536 	1.250250 	1.603317 	3.108155 	1.776584 	2.842974 	2.371181 	1.006541 	3.186005 	
1.250000 	2.147091 	1.779923 	0.870704 	0.831038 	2.149564 	0.790569 	1.131371 	1.875167 	0.336341 	0.206155 	1.792345 	0.800391 	1.062132 	2.518060 	2.205108 	1.168867 	2.530316 	0.445112 	1.500000 	1.914419 	1.980215 	0.458939 	0.090139 	0.201556 	2.583118 	9.000000 	0.474342 	1.691892 	1.895059 	2.218248 	0.431567 	0.279509 	0.474342 	2.391783 	1.680773 	0.917197 	2.904522 	1.309819 	0.552268 	1.083109 	0.594243 	1.599414 	1.744276 	0.347311 	0.596343 	2.028084 	1.634778 	2.761340 	3.077743 	2.695366 	0.460977 	1.291559 	2.357568 	2.615937 	2.765863 	1.621149 	0.390512 	0.382426 	0.975320 	2.013237 	3.025413 	0.614919 	0.447214 	1.843400 	1.485976 	0.548293 	1.336507 	0.474342 	0.790569 	2.203548 	0.640800 	
1.054751 	1.834394 	1.463087 	1.129436 	0.642748 	1.802255 	0.500000 	0.738241 	1.476906 	0.704006 	0.657647 	1.520691 	0.776611 	0.800391 	2.191603 	1.858090 	0.755811 	2.152324 	0.160078 	1.142366 	1.526434 	1.565647 	0.090139 	0.406971 	0.279509 	2.180023 	0.474342 	9.000000 	1.241974 	1.451293 	1.785532 	0.079057 	0.752080 	0.948683 	1.962938 	1.220656 	0.443001 	2.505244 	0.838525 	0.141421 	0.608790 	1.068001 	1.129436 	1.277693 	0.357946 	1.062132 	1.567043 	1.162970 	2.334524 	2.670674 	2.262742 	0.901388 	0.818917 	1.905420 	2.176149 	2.333452 	1.147007 	0.492443 	0.645174 	0.553399 	1.542928 	2.600120 	0.436606 	0.604152 	1.369535 	1.015197 	0.937083 	0.875357 	0.670820 	0.500000 	1.732953 	1.009022 	
1.079352 	1.030776 	0.797261 	1.969296 	1.113833 	0.879275 	0.996243 	0.618466 	0.443001 	1.802255 	1.835756 	0.989950 	1.383158 	0.925000 	1.262191 	0.921954 	0.553399 	1.060660 	1.248249 	0.559017 	0.522015 	0.425735 	1.235162 	1.608765 	1.491015 	1.012423 	1.691892 	1.241974 	9.000000 	0.215058 	0.561805 	1.310057 	1.969296 	2.152324 	0.742041 	0.111803 	0.855132 	1.332760 	0.469707 	1.237942 	0.707549 	2.276648 	0.279509 	0.212132 	1.573412 	2.288149 	0.357946 	0.316228 	1.110180 	1.476482 	1.030776 	2.140093 	0.642748 	0.665676 	0.937083 	1.101136 	0.419076 	1.698529 	1.873833 	1.063602 	0.436606 	1.375000 	1.491015 	1.806239 	0.442295 	0.626997 	2.177872 	0.778621 	1.876832 	1.364734 	0.600521 	2.245690 	
1.177391 	0.936082 	0.776611 	2.123235 	1.274019 	0.760345 	1.175266 	0.794512 	0.353553 	1.990132 	2.032547 	0.977880 	1.534805 	1.064483 	1.116076 	0.794512 	0.738241 	0.875357 	1.450216 	0.629484 	0.425735 	0.269258 	1.440703 	1.810559 	1.695029 	0.807001 	1.895059 	1.451293 	0.215058 	9.000000 	0.347311 	1.520691 	2.170973 	2.350798 	0.527376 	0.285044 	1.070047 	1.123610 	0.682367 	1.451293 	0.922293 	2.475505 	0.456207 	0.325960 	1.786232 	2.490607 	0.246221 	0.475657 	0.895126 	1.263428 	0.816241 	2.346540 	0.845946 	0.469707 	0.725000 	0.886707 	0.575000 	1.912132 	2.086265 	1.274755 	0.406971 	1.160011 	1.706055 	2.020211 	0.515388 	0.803508 	2.388122 	0.970824 	2.090753 	1.578369 	0.515388 	2.457260 	
1.368622 	0.845946 	0.834416 	2.371708 	1.543535 	0.645174 	1.470757 	1.095730 	0.427931 	2.289650 	2.345341 	1.025000 	1.787806 	1.313868 	0.908983 	0.656220 	1.050297 	0.594243 	1.773415 	0.831038 	0.450694 	0.279509 	1.769181 	2.131901 	2.020211 	0.477624 	2.218248 	1.785532 	0.561805 	0.347311 	9.000000 	1.856913 	2.490984 	2.665169 	0.180278 	0.626997 	1.415318 	0.783023 	1.029563 	1.792519 	1.269350 	2.790161 	0.790569 	0.642748 	2.126029 	2.811139 	0.403113 	0.800391 	0.550568 	0.916856 	0.477624 	2.674065 	1.188486 	0.269258 	0.403113 	0.548293 	0.892328 	2.253469 	2.425000 	1.621149 	0.588430 	0.816241 	2.052438 	2.362335 	0.775403 	1.128051 	2.722361 	1.305038 	2.432720 	1.925649 	0.583095 	2.793967 	
1.127497 	1.913439 	1.542117 	1.144825 	0.711073 	1.880990 	0.575543 	0.816241 	1.553222 	0.691466 	0.625500 	1.598828 	0.828025 	0.876427 	2.270600 	1.936814 	0.832166 	2.229630 	0.213600 	1.221167 	1.603512 	1.640122 	0.152069 	0.375000 	0.251247 	2.255271 	0.431567 	0.079057 	1.310057 	1.520691 	1.856913 	9.000000 	0.704006 	0.903466 	2.034853 	1.285010 	0.492443 	2.580698 	0.896172 	0.127475 	0.660019 	1.020110 	1.187697 	1.338376 	0.279509 	1.007782 	1.630376 	1.219118 	2.406502 	2.745223 	2.333720 	0.840387 	0.862047 	1.971833 	2.245690 	2.404423 	1.198176 	0.413824 	0.570088 	0.559017 	1.600195 	2.672195 	0.371652 	0.525595 	1.421487 	1.055047 	0.867828 	0.905539 	0.592663 	0.459619 	1.789728 	0.937083 	
1.454519 	2.379732 	2.017734 	0.854400 	1.054751 	2.395047 	1.044330 	1.399330 	2.139071 	0.350000 	0.182003 	2.013237 	0.965013 	1.296630 	2.753407 	2.450128 	1.440703 	2.784892 	0.721110 	1.754459 	2.175000 	2.248472 	0.738241 	0.360555 	0.480885 	2.846160 	0.279509 	0.752080 	1.969296 	2.170973 	2.490984 	0.704006 	9.000000 	0.201556 	2.663175 	1.959751 	1.193995 	3.165537 	1.589025 	0.818917 	1.360606 	0.316228 	1.878829 	2.023765 	0.552268 	0.320156 	2.307054 	1.913929 	3.031604 	3.341126 	2.967427 	0.230489 	1.566046 	2.634862 	2.890069 	3.037783 	1.899013 	0.529741 	0.410031 	1.229075 	2.292651 	3.294883 	0.813941 	0.527376 	2.121615 	1.758550 	0.375832 	1.603317 	0.515388 	1.007782 	2.482942 	0.475657 	
1.569236 	2.510976 	2.155371 	0.831038 	1.190850 	2.538331 	1.204159 	1.570032 	2.302444 	0.425000 	0.320156 	2.136001 	1.062132 	1.437228 	2.885849 	2.592778 	1.615936 	2.936409 	0.905883 	1.909188 	2.334524 	2.416868 	0.929045 	0.548293 	0.673146 	3.007075 	0.474342 	0.948683 	2.152324 	2.350798 	2.665169 	0.903466 	0.201556 	9.000000 	2.835159 	2.147091 	1.391492 	3.323590 	1.782730 	1.019804 	1.557442 	0.125000 	2.071382 	2.214159 	0.750417 	0.182003 	2.494118 	2.107724 	3.201562 	3.501785 	3.140064 	0.250000 	1.765113 	2.817024 	3.066044 	3.210140 	2.095382 	0.715891 	0.571183 	1.430472 	2.485080 	3.463470 	1.007782 	0.696419 	2.317461 	1.958475 	0.416083 	1.804508 	0.670820 	1.204159 	2.675467 	0.503115 	
1.497707 	0.863496 	0.925338 	2.516446 	1.700000 	0.664266 	1.636498 	1.265158 	0.561805 	2.454587 	2.515079 	1.102554 	1.936814 	1.465008 	0.849264 	0.660019 	1.222957 	0.493077 	1.947434 	0.975000 	0.564026 	0.425000 	1.944865 	2.304886 	2.194596 	0.328824 	2.391783 	1.962938 	0.742041 	0.527376 	0.180278 	2.034853 	2.663175 	2.835159 	9.000000 	0.805062 	1.595502 	0.612882 	1.209339 	1.971833 	1.449569 	2.960152 	0.965660 	0.814325 	2.304886 	2.983287 	0.552268 	0.972432 	0.371652 	0.738664 	0.305164 	2.848794 	1.365650 	0.291548 	0.254951 	0.375000 	1.061249 	2.432720 	2.603483 	1.800174 	0.725431 	0.637377 	2.232711 	2.541776 	0.928036 	1.298075 	2.899354 	1.478386 	2.612111 	2.105499 	0.680074 	2.971742 	
1.154340 	1.142366 	0.905883 	2.007642 	1.152443 	0.989002 	1.019804 	0.651920 	0.553399 	1.811249 	1.833712 	1.096586 	1.425877 	0.980115 	1.368622 	1.030776 	0.579871 	1.154340 	1.241219 	0.651920 	0.632456 	0.525595 	1.221935 	1.600195 	1.479231 	1.092016 	1.680773 	1.220656 	0.111803 	0.285044 	0.626997 	1.285010 	1.959751 	2.147091 	0.805062 	9.000000 	0.813173 	1.407569 	0.410031 	1.204159 	0.656220 	2.270600 	0.175000 	0.111803 	1.540495 	2.276648 	0.347311 	0.206155 	1.166190 	1.543535 	1.081665 	2.121910 	0.561805 	0.689656 	0.980115 	1.151086 	0.309233 	1.662077 	1.841535 	0.995615 	0.375000 	1.428504 	1.440703 	1.767767 	0.340037 	0.525000 	2.151308 	0.686477 	1.838478 	1.303840 	0.555090 	2.215429 	
1.063602 	1.629801 	1.275000 	1.480076 	0.761988 	1.554228 	0.566789 	0.530330 	1.170470 	1.126111 	1.098294 	1.386092 	0.999062 	0.784618 	1.956560 	1.608182 	0.500000 	1.852363 	0.525000 	0.925338 	1.233390 	1.229837 	0.477624 	0.848896 	0.721543 	1.845603 	0.917197 	0.443001 	0.855132 	1.070047 	1.415318 	0.492443 	1.193995 	1.391492 	1.595502 	0.813173 	9.000000 	2.170829 	0.410031 	0.395285 	0.167705 	1.510174 	0.700446 	0.855132 	0.730154 	1.500208 	1.152443 	0.728869 	1.965006 	2.324059 	1.885802 	1.330883 	0.378319 	1.502706 	1.789728 	1.956080 	0.705780 	0.849264 	1.030776 	0.316228 	1.110462 	2.230051 	0.638847 	0.954594 	0.929045 	0.577170 	1.345595 	0.460977 	1.025305 	0.539676 	1.299279 	1.405569 	
1.852363 	0.965013 	1.221935 	2.894067 	2.144907 	0.838525 	2.121615 	1.776584 	1.030776 	2.921151 	3.005204 	1.332760 	2.345341 	1.898190 	0.700446 	0.794512 	1.750000 	0.413824 	2.467919 	1.414655 	0.990581 	0.943398 	2.475505 	2.815249 	2.714429 	0.325960 	2.904522 	2.505244 	1.332760 	1.123610 	0.783023 	2.580698 	3.165537 	3.323590 	0.612882 	1.407569 	2.170829 	9.000000 	1.802255 	2.531057 	2.034853 	3.447554 	1.573412 	1.425219 	2.857118 	3.482905 	1.163239 	1.583114 	0.348210 	0.190394 	0.443001 	3.365449 	1.969296 	0.850368 	0.564026 	0.413824 	1.673507 	2.988520 	3.150397 	2.396351 	1.328768 	0.325000 	2.809471 	3.099395 	1.538059 	1.910007 	3.431927 	2.088061 	3.168793 	2.694671 	1.252248 	3.510431 	
1.085415 	1.389469 	1.075291 	1.756417 	0.934077 	1.275245 	0.760345 	0.485412 	0.853302 	1.480709 	1.478386 	1.231107 	1.206752 	0.840387 	1.675187 	1.325000 	0.410031 	1.515957 	0.886002 	0.738664 	0.926350 	0.879275 	0.854400 	1.234909 	1.109617 	1.480920 	1.309819 	0.838525 	0.469707 	0.682367 	1.029563 	0.896172 	1.589025 	1.782730 	1.209339 	0.410031 	0.410031 	1.802255 	9.000000 	0.805062 	0.247487 	1.903943 	0.291548 	0.445112 	1.140175 	1.900658 	0.743303 	0.325000 	1.574206 	1.945668 	1.491015 	1.736555 	0.206155 	1.096586 	1.390144 	1.560649 	0.325960 	1.258223 	1.440703 	0.594243 	0.704450 	1.837457 	1.030776 	1.362213 	0.539676 	0.320156 	1.755349 	0.371652 	1.432873 	0.896172 	0.894427 	1.815558 	
1.167262 	1.903943 	1.534805 	1.265158 	0.766893 	1.858259 	0.608276 	0.790569 	1.510381 	0.818917 	0.750000 	1.607016 	0.915492 	0.903120 	2.253469 	1.913766 	0.794512 	2.191461 	0.301040 	1.202081 	1.565248 	1.587844 	0.230489 	0.500625 	0.378319 	2.205108 	0.552268 	0.141421 	1.237942 	1.451293 	1.792519 	0.127475 	0.818917 	1.019804 	1.971833 	1.204159 	0.395285 	2.531057 	0.805062 	9.000000 	0.561805 	1.133854 	1.095730 	1.250000 	0.336341 	1.114955 	1.546165 	1.123610 	2.343075 	2.691189 	2.267157 	0.939415 	0.752080 	1.893575 	2.175000 	2.337734 	1.095730 	0.460977 	0.637377 	0.431567 	1.505199 	2.608759 	0.325000 	0.570088 	1.319327 	0.941076 	0.950329 	0.785016 	0.640312 	0.360555 	1.693554 	1.011496 	
1.085415 	1.550202 	1.209339 	1.608182 	0.840387 	1.457738 	0.648556 	0.503115 	1.055047 	1.281113 	1.261200 	1.340009 	1.096586 	0.813941 	1.860779 	1.510174 	0.450694 	1.731509 	0.679154 	0.859142 	1.122776 	1.100284 	0.637377 	1.013040 	0.886002 	1.711177 	1.083109 	0.608790 	0.707549 	0.922293 	1.269350 	0.660019 	1.360606 	1.557442 	1.449569 	0.656220 	0.167705 	2.034853 	0.247487 	0.561805 	9.000000 	1.676678 	0.535023 	0.691466 	0.895126 	1.667708 	0.990581 	0.561805 	1.816762 	2.183031 	1.735115 	1.498541 	0.226385 	1.343968 	1.635925 	1.805028 	0.538516 	1.011496 	1.195042 	0.378319 	0.943398 	2.080865 	0.785016 	1.114955 	0.761577 	0.425735 	1.511622 	0.347311 	1.185591 	0.660019 	1.131923 	1.570032 	
1.685416 	2.630233 	2.276236 	0.900000 	1.312441 	2.660122 	1.328768 	1.695029 	2.427061 	0.540833 	0.445112 	2.253469 	1.175266 	1.559247 	3.005204 	2.714429 	1.740869 	3.059514 	1.029563 	2.033009 	2.458785 	2.541776 	1.051190 	0.670820 	0.794512 	3.131393 	0.594243 	1.068001 	2.276648 	2.475505 	2.790161 	1.020110 	0.316228 	0.125000 	2.960152 	2.270600 	1.510174 	3.447554 	1.903943 	1.133854 	1.676678 	9.000000 	2.193171 	2.336798 	0.851469 	0.111803 	2.617728 	2.228929 	3.326503 	3.626034 	3.265061 	0.279509 	1.882153 	2.941513 	3.191003 	3.335135 	2.215006 	0.803508 	0.642748 	1.538059 	2.606962 	3.588349 	1.101136 	0.770146 	2.437468 	2.074247 	0.425735 	1.917192 	0.735272 	1.300240 	2.797320 	0.496236 	
1.218862 	1.305038 	1.047020 	2.000000 	1.154340 	1.158123 	1.000312 	0.661910 	0.721543 	1.758550 	1.764405 	1.230091 	1.430472 	1.013040 	1.541509 	1.201301 	0.583631 	1.328768 	1.170470 	0.760345 	0.800391 	0.700446 	1.142366 	1.523155 	1.398660 	1.261200 	1.599414 	1.129436 	0.279509 	0.456207 	0.790569 	1.187697 	1.878829 	2.071382 	0.965660 	0.175000 	0.700446 	1.573412 	0.291548 	1.095730 	0.535023 	2.193171 	9.000000 	0.160078 	1.430035 	2.191461 	0.460977 	0.055902 	1.319327 	1.703856 	1.231107 	2.028084 	0.403113 	0.820061 	1.123610 	1.299279 	0.145774 	1.546165 	1.730065 	0.845946 	0.413824 	1.578369 	1.308625 	1.648674 	0.276134 	0.350000 	2.046033 	0.515388 	1.719193 	1.160011 	0.604152 	2.105053 	
1.264911 	1.229837 	1.009022 	2.103717 	1.250250 	1.068001 	1.110180 	0.750000 	0.637377 	1.889610 	1.903943 	1.202081 	1.525000 	1.085415 	1.437228 	1.106797 	0.675463 	1.200000 	1.309819 	0.763217 	0.715891 	0.588430 	1.285739 	1.666021 	1.542928 	1.118034 	1.744276 	1.277693 	0.212132 	0.325960 	0.642748 	1.338376 	2.023765 	2.214159 	0.814325 	0.111803 	0.855132 	1.425219 	0.445112 	1.250000 	0.691466 	2.336798 	0.160078 	9.000000 	1.585284 	2.338402 	0.301040 	0.158114 	1.162970 	1.550806 	1.073546 	2.178302 	0.561805 	0.660019 	0.964689 	1.141271 	0.251247 	1.702939 	1.885802 	1.005609 	0.279509 	1.420607 	1.468205 	1.806239 	0.230489 	0.485412 	2.200142 	0.664266 	1.876832 	1.320038 	0.467039 	2.260669 	
1.375909 	2.189892 	1.818310 	1.202081 	0.950000 	2.160151 	0.838525 	1.095730 	1.831154 	0.680074 	0.548293 	1.868321 	1.013040 	1.138530 	2.548774 	2.215993 	1.110462 	2.508610 	0.452769 	1.500208 	1.882319 	1.915235 	0.412311 	0.353553 	0.302076 	2.531427 	0.347311 	0.357946 	1.573412 	1.786232 	2.126029 	0.279509 	0.552268 	0.750417 	2.304886 	1.540495 	0.730154 	2.857118 	1.140175 	0.336341 	0.895126 	0.851469 	1.430035 	1.585284 	9.000000 	0.813941 	1.882153 	1.456237 	2.676402 	3.020037 	2.601562 	0.625000 	1.073546 	2.229910 	2.510478 	2.672195 	1.423464 	0.134629 	0.301040 	0.691466 	1.837457 	2.942151 	0.269258 	0.246221 	1.646587 	1.253994 	0.617454 	1.083109 	0.313249 	0.456207 	2.024846 	0.675463 	
1.745888 	2.683398 	2.325135 	1.001249 	1.360147 	2.705781 	1.361295 	1.719193 	2.457768 	0.604152 	0.480234 	2.310979 	1.241471 	1.605070 	3.057981 	2.760548 	1.760859 	3.099698 	1.040433 	2.070175 	2.492614 	2.568195 	1.054751 	0.680074 	0.797653 	3.164352 	0.596343 	1.062132 	2.288149 	2.490607 	2.811139 	1.007782 	0.320156 	0.182003 	2.983287 	2.276648 	1.500208 	3.482905 	1.900658 	1.114955 	1.667708 	0.111803 	2.191461 	2.338402 	0.813941 	9.000000 	2.623928 	2.225000 	3.351585 	3.659320 	3.287571 	0.201556 	1.866815 	2.953811 	3.210140 	3.357920 	2.205958 	0.750417 	0.577170 	1.505199 	2.605043 	3.614727 	1.051190 	0.704006 	2.429249 	2.055480 	0.325960 	1.892254 	0.661910 	1.252248 	2.795085 	0.388909 	
1.410895 	1.152443 	1.020416 	2.326478 	1.471394 	0.965013 	1.353006 	0.976281 	0.590021 	2.154066 	2.180166 	1.221935 	1.739612 	1.277204 	1.286954 	0.991527 	0.910014 	0.995301 	1.588238 	0.867828 	0.656220 	0.477624 	1.569236 	1.947434 	1.826540 	0.875000 	2.028084 	1.567043 	0.357946 	0.246221 	0.403113 	1.630376 	2.307054 	2.494118 	0.552268 	0.347311 	1.152443 	1.163239 	0.743303 	1.546165 	0.990581 	2.617728 	0.460977 	0.301040 	1.882153 	2.623928 	9.000000 	0.450694 	0.877853 	1.274019 	0.784618 	2.468426 	0.860233 	0.360555 	0.670820 	0.850368 	0.525595 	2.001406 	2.183031 	1.305038 	0.190394 	1.129712 	1.769181 	2.105499 	0.375832 	0.761577 	2.495245 	0.950329 	2.176149 	1.620378 	0.269258 	2.557587 	
1.274755 	1.346291 	1.095730 	2.050152 	1.206493 	1.195042 	1.050000 	0.715891 	0.759111 	1.800868 	1.802776 	1.280625 	1.482607 	1.068001 	1.574206 	1.236932 	0.637377 	1.350926 	1.209597 	0.813941 	0.838153 	0.728869 	1.179248 	1.559848 	1.434617 	1.274755 	1.634778 	1.162970 	0.316228 	0.475657 	0.800391 	1.219118 	1.913929 	2.107724 	0.972432 	0.206155 	0.728869 	1.583114 	0.325000 	1.123610 	0.561805 	2.228929 	0.055902 	0.158114 	1.456237 	2.225000 	0.450694 	9.000000 	1.320038 	1.708801 	1.229837 	2.059126 	0.410031 	0.811249 	1.119431 	1.297112 	0.103078 	1.570032 	1.755349 	0.855132 	0.381608 	1.576586 	1.325943 	1.671077 	0.225000 	0.328824 	2.073192 	0.506211 	1.741407 	1.171538 	0.570636 	2.130288 	
1.820028 	1.051190 	1.212693 	2.853178 	2.053807 	0.876427 	2.000000 	1.632483 	0.908983 	2.816137 	2.881406 	1.364734 	2.281036 	1.814008 	0.896172 	0.850000 	1.592561 	0.522015 	2.317461 	1.320984 	0.894427 	0.785016 	2.315842 	2.674065 	2.564785 	0.304138 	2.761340 	2.334524 	1.110180 	0.895126 	0.550568 	2.406502 	3.031604 	3.201562 	0.371652 	1.166190 	1.965006 	0.348210 	1.574206 	2.343075 	1.816762 	3.326503 	1.319327 	1.162970 	2.676402 	3.351585 	0.877853 	1.320038 	9.000000 	0.403113 	0.100000 	3.219084 	1.722099 	0.534439 	0.225000 	0.070711 	1.402007 	2.804015 	2.975105 	2.161308 	1.025000 	0.265754 	2.601081 	2.912902 	1.243232 	1.638788 	3.270799 	1.825171 	2.983287 	2.469818 	0.926350 	3.343370 	
2.040833 	1.154340 	1.410895 	3.082714 	2.327150 	1.028652 	2.298369 	1.947434 	1.202601 	3.102116 	3.182766 	1.523155 	2.531427 	2.081015 	0.876427 	0.984886 	1.917355 	0.604152 	2.638773 	1.594522 	1.167262 	1.105102 	2.643979 	2.988833 	2.885849 	0.494975 	3.077743 	2.670674 	1.476482 	1.263428 	0.916856 	2.745223 	3.341126 	3.501785 	0.738664 	1.543535 	2.324059 	0.190394 	1.945668 	2.691189 	2.183031 	3.626034 	1.703856 	1.550806 	3.020037 	3.659320 	1.274019 	1.708801 	0.403113 	9.000000 	0.502494 	3.538361 	2.104311 	0.937083 	0.626997 	0.450000 	1.794610 	3.150397 	3.315305 	2.537962 	1.426753 	0.235850 	2.962790 	3.260751 	1.643358 	2.031779 	3.601128 	2.215006 	3.330540 	2.841215 	1.328768 	3.678060 	
1.786757 	1.060660 	1.191900 	2.813472 	2.003278 	0.876427 	1.941649 	1.570032 	0.860959 	2.759642 	2.820018 	1.353699 	2.236767 	1.766529 	0.939747 	0.855862 	1.526843 	0.559017 	2.250694 	1.274755 	0.854400 	0.728869 	2.246803 	2.608759 	2.497624 	0.335410 	2.695366 	2.262742 	1.030776 	0.816241 	0.477624 	2.333720 	2.967427 	3.140064 	0.305164 	1.081665 	1.885802 	0.443001 	1.491015 	2.267157 	1.735115 	3.265061 	1.231107 	1.073546 	2.601562 	3.287571 	0.784618 	1.229837 	0.100000 	0.502494 	9.000000 	3.151587 	1.634205 	0.436606 	0.125000 	0.070711 	1.309819 	2.728095 	2.901078 	2.075151 	0.927699 	0.347311 	2.520045 	2.836371 	1.147007 	1.546165 	3.199707 	1.733854 	2.906888 	2.385372 	0.826514 	3.270799 	
1.680773 	2.598557 	2.233971 	1.055047 	1.275000 	2.607321 	1.250000 	1.591383 	2.335862 	0.577170 	0.412311 	2.236068 	1.195042 	1.513481 	2.971216 	2.662705 	1.626730 	2.990819 	0.901734 	1.960230 	2.375395 	2.439518 	0.905883 	0.550568 	0.654313 	3.043846 	0.460977 	0.901388 	2.140093 	2.346540 	2.674065 	0.840387 	0.230489 	0.250000 	2.848794 	2.121910 	1.330883 	3.365449 	1.736555 	0.939415 	1.498541 	0.279509 	2.028084 	2.178302 	0.625000 	0.201556 	2.468426 	2.059126 	3.219084 	3.538361 	3.151587 	9.000000 	1.690599 	2.805018 	3.069711 	3.222188 	2.034853 	0.552268 	0.375832 	1.315770 	2.440415 	3.483622 	0.853302 	0.502494 	2.258456 	1.875667 	0.167705 	1.707703 	0.460977 	1.054751 	2.629757 	0.261008 	
1.255239 	1.594718 	1.281113 	1.833712 	1.051190 	1.476906 	0.863496 	0.654313 	1.050297 	1.503330 	1.475847 	1.434617 	1.313868 	0.995615 	1.875167 	1.525820 	0.585769 	1.701654 	0.901388 	0.942404 	1.125000 	1.064483 	0.855862 	1.225765 	1.098294 	1.652460 	1.291559 	0.818917 	0.642748 	0.845946 	1.188486 	0.862047 	1.566046 	1.765113 	1.365650 	0.561805 	0.378319 	1.969296 	0.206155 	0.752080 	0.226385 	1.882153 	0.403113 	0.561805 	1.073546 	1.866815 	0.860233 	0.410031 	1.722099 	2.104311 	1.634205 	1.690599 	9.000000 	1.220656 	1.526434 	1.702388 	0.355317 	1.179248 	1.367708 	0.445112 	0.778621 	1.981477 	0.921954 	1.275980 	0.575543 	0.200000 	1.690044 	0.167705 	1.345595 	0.761988 	0.960469 	1.741049 	
1.604875 	1.110462 	1.098294 	2.583118 	1.739253 	0.908983 	1.644878 	1.264170 	0.676849 	2.459675 	2.499625 	1.291559 	1.995307 	1.521923 	1.136332 	0.915492 	1.207528 	0.784618 	1.913766 	1.057414 	0.711073 	0.527376 	1.900658 	2.274313 	2.156676 	0.608790 	2.357568 	1.905420 	0.665676 	0.469707 	0.269258 	1.971833 	2.634862 	2.817024 	0.291548 	0.689656 	1.502706 	0.850368 	1.096586 	1.893575 	1.343968 	2.941513 	0.820061 	0.660019 	2.229910 	2.953811 	0.360555 	0.811249 	0.534439 	0.937083 	0.436606 	2.805018 	1.220656 	9.000000 	0.316228 	0.498121 	0.883883 	2.351728 	2.530934 	1.665270 	0.491172 	0.775403 	2.126029 	2.457260 	0.711512 	1.118034 	2.839234 	1.308864 	2.527969 	1.980057 	0.403113 	2.904522 	
1.752320 	1.085415 	1.177391 	2.768122 	1.945508 	0.892328 	1.873666 	1.497707 	0.814325 	2.692582 	2.746475 	1.350231 	2.186607 	1.713549 	1.005609 	0.879275 	1.450216 	0.625000 	2.170829 	1.226020 	0.818917 	0.673146 	2.163908 	2.530316 	2.416868 	0.406971 	2.615937 	2.176149 	0.937083 	0.725000 	0.403113 	2.245690 	2.890069 	3.066044 	0.254951 	0.980115 	1.789728 	0.564026 	1.390144 	2.175000 	1.635925 	3.191003 	1.123610 	0.964689 	2.510478 	3.210140 	0.670820 	1.119431 	0.225000 	0.626997 	0.125000 	3.069711 	1.526434 	0.316228 	9.000000 	0.182003 	1.196349 	2.635455 	2.810805 	1.969296 	0.807001 	0.459619 	2.420744 	2.742832 	1.027740 	1.431782 	3.113077 	1.621149 	2.813472 	2.281584 	0.701783 	3.182177 	
1.850000 	1.104536 	1.250250 	2.878911 	2.071382 	0.925000 	2.011219 	1.640122 	0.928036 	2.828979 	2.890069 	1.408013 	2.303394 	1.833883 	0.962094 	0.901388 	1.597263 	0.585235 	2.321234 	1.341641 	0.919239 	0.797653 	2.317461 	2.679202 	2.568195 	0.364006 	2.765863 	2.333452 	1.101136 	0.886707 	0.548293 	2.404423 	3.037783 	3.210140 	0.375000 	1.151086 	1.956080 	0.413824 	1.560649 	2.337734 	1.805028 	3.335135 	1.299279 	1.141271 	2.672195 	3.357920 	0.850368 	1.297112 	0.070711 	0.450000 	0.070711 	3.222188 	1.702388 	0.498121 	0.182003 	9.000000 	1.375909 	2.798661 	2.971742 	2.143887 	0.989002 	0.279509 	2.590005 	2.906888 	1.209597 	1.611870 	3.270417 	1.800347 	2.977415 	2.454587 	0.880696 	3.341501 	
